"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
3.071555	2.904701	3.2607295	3.07960286	"Simu4"	10	"NFT"	0.8	"cgut"
2.40786	2.237105	2.599746	2.41359186	"Simu4"	10	"NFT"	0.9	"cgut"
1.85905	1.685208	2.0503685	1.86201892	"Simu4"	10	"NFT"	1	"cgut"
1.40426	1.235389	1.59423525	1.4071093	"Simu4"	10	"NFT"	1.1	"cgut"
1.02905	0.8720808	1.21620625	1.033330686	"Simu4"	10	"NFT"	1.2	"cgut"
0.724362	0.5811622	0.90184765	0.728050602	"Simu4"	10	"NFT"	1.3	"cgut"
0.487596	0.38439445	0.64239405	0.492490562	"Simu4"	10	"NFT"	1.4	"cgut"
0.329914	0.254195375	0.439683025	0.3329391	"Simu4"	10	"NFT"	1.5	"cgut"
0.224192	0.1688053	0.30404595	0.226138664	"Simu4"	10	"NFT"	1.6	"cgut"
0.1520765	0.11226865	0.210771075	0.1536772044	"Simu4"	10	"NFT"	1.7	"cgut"
0.103311	0.074455445	0.146107175	0.1044325332	"Simu4"	10	"NFT"	1.8	"cgut"
0.07007325	0.04924306	0.1013615	0.0709676038	"Simu4"	10	"NFT"	1.9	"cgut"
0.0476201	0.0326249425	0.0703970025	0.0482278718	"Simu4"	10	"NFT"	2	"cgut"
0.0323678	0.021700145	0.0488620025	0.0327763332	"Simu4"	10	"NFT"	2.1	"cgut"
0.02191785	0.01445213	0.03391297	0.0222771176	"Simu4"	10	"NFT"	2.2	"cgut"
0.0148428	0.00961872125	0.023536535	0.01514256706	"Simu4"	10	"NFT"	2.3	"cgut"
0.01005935	0.0063908865	0.0163333175	0.01029400482	"Simu4"	10	"NFT"	2.4	"cgut"
0.006824715	0.00424625325	0.0113373625	0.0069986984	"Simu4"	10	"NFT"	2.5	"cgut"
0.00463521	0.002821133	0.0078764675	0.00475882652	"Simu4"	10	"NFT"	2.6	"cgut"
0.00314909	0.00187399325	0.00545977925	0.00323619564	"Simu4"	10	"NFT"	2.7	"cgut"
0.002138785	0.001242969	0.0037888505	0.002201010962	"Simu4"	10	"NFT"	2.8	"cgut"
0.00144923	0.000823097425	0.002629251	0.001497138206	"Simu4"	10	"NFT"	2.9	"cgut"
0.000981191	0.0005457027	0.00182456675	0.001018485026	"Simu4"	10	"NFT"	3	"cgut"
0.000663649	0.00036211215	0.0012662695	0.000692955584	"Simu4"	10	"NFT"	3.1	"cgut"
0.0004517725	0.000240290375	0.000878862725	0.000471528832	"Simu4"	10	"NFT"	3.2	"cgut"
0.0003070015	0.000159455475	0.000609913375	0.000320897322	"Simu4"	10	"NFT"	3.3	"cgut"
0.0002088275	0.000105801275	0.000423252925	0.0002184136752	"Simu4"	10	"NFT"	3.4	"cgut"
0.000142034	7.02267475e-05	0.000293715075	0.000148680027	"Simu4"	10	"NFT"	3.5	"cgut"
9.65033e-05	4.665941e-05	0.00020382485	0.0001012256592	"Simu4"	10	"NFT"	3.6	"cgut"
6.54876e-05	3.10011675e-05	0.00014145055	6.8923843e-05	"Simu4"	10	"NFT"	3.7	"cgut"
4.43978e-05	2.05980275e-05	9.81652775e-05	4.69360768e-05	"Simu4"	10	"NFT"	3.8	"cgut"
3.014015e-05	1.36859875e-05	6.81265325e-05	3.196695748e-05	"Simu4"	10	"NFT"	3.9	"cgut"
2.04497e-05	9.093631e-06	4.72806125e-05	2.177462108e-05	"Simu4"	10	"NFT"	4	"cgut"
0	0	0	0	"Simu4"	15	"NFT"	0	"cgut"
21.9915	21.328015	22.685165	21.996944	"Simu4"	15	"NFT"	0.1	"cgut"
17.06985	16.4316475	17.743125	17.079786	"Simu4"	15	"NFT"	0.2	"cgut"
14.3853	13.8793625	14.9045675	14.39586	"Simu4"	15	"NFT"	0.3	"cgut"
12.1128	11.724655	12.468645	12.1149488	"Simu4"	15	"NFT"	0.4	"cgut"
10.11785	9.82210975	10.3983875	10.11830628	"Simu4"	15	"NFT"	0.5	"cgut"
8.38652	8.12534975	8.631503	8.38323704	"Simu4"	15	"NFT"	0.6	"cgut"
6.88861	6.62503925	7.13281125	6.88939688	"Simu4"	15	"NFT"	0.7	"cgut"
5.61062	5.341164	5.86293575	5.61449106	"Simu4"	15	"NFT"	0.8	"cgut"
4.52478	4.2607725	4.78850325	4.53508832	"Simu4"	15	"NFT"	0.9	"cgut"
3.618645	3.364494	3.88927975	3.62768268	"Simu4"	15	"NFT"	1	"cgut"
2.864045	2.61024075	3.13883575	2.86959468	"Simu4"	15	"NFT"	1.1	"cgut"
2.23456	1.99081725	2.508531	2.23963904	"Simu4"	15	"NFT"	1.2	"cgut"
1.71452	1.48358325	1.97961425	1.71855938	"Simu4"	15	"NFT"	1.3	"cgut"
1.286885	1.0711475	1.536327	1.289251172	"Simu4"	15	"NFT"	1.4	"cgut"
0.9346265	0.739926425	1.165989	0.936913756	"Simu4"	15	"NFT"	1.5	"cgut"
0.6481185	0.48716735	0.86074885	0.651367812	"Simu4"	15	"NFT"	1.6	"cgut"
0.4350375	0.322107225	0.60848935	0.439677	"Simu4"	15	"NFT"	1.7	"cgut"
0.294707	0.21412135	0.4148306	0.297867514	"Simu4"	15	"NFT"	1.8	"cgut"
0.2000645	0.1418492	0.2872901	0.20241864	"Simu4"	15	"NFT"	1.9	"cgut"
0.136056	0.0939797375	0.1992928	0.1375945274	"Simu4"	15	"NFT"	2	"cgut"
0.0923762	0.0624015625	0.1381378	0.093528106	"Simu4"	15	"NFT"	2.1	"cgut"
0.06275605	0.04142872	0.095894355	0.0635750568	"Simu4"	15	"NFT"	2.2	"cgut"
0.0425385	0.0275251425	0.0665627575	0.0432163292	"Simu4"	15	"NFT"	2.3	"cgut"
0.0288561	0.0183436275	0.04620017	0.0293790724	"Simu4"	15	"NFT"	2.4	"cgut"
0.0195789	0.01220813	0.032064395	0.01997398794	"Simu4"	15	"NFT"	2.5	"cgut"
0.01327	0.00809740175	0.0222517375	0.01358101506	"Simu4"	15	"NFT"	2.6	"cgut"
0.00901731	0.00537076475	0.015441975	0.00923522462	"Simu4"	15	"NFT"	2.7	"cgut"
0.00611551	0.00356177075	0.0107341675	0.00628075226	"Simu4"	15	"NFT"	2.8	"cgut"
0.00415022	0.00236787025	0.0074530745	0.0042719436	"Simu4"	15	"NFT"	2.9	"cgut"
0.00281041	0.0015748685	0.005161655	0.00290597142	"Simu4"	15	"NFT"	3	"cgut"
0.001904485	0.001047315	0.00358183175	0.001977017782	"Simu4"	15	"NFT"	3.1	"cgut"
0.001291485	0.000696588525	0.0024856685	0.001345187438	"Simu4"	15	"NFT"	3.2	"cgut"
0.0008765665	0.000462789675	0.00172491225	0.000915391028	"Simu4"	15	"NFT"	3.3	"cgut"
0.0005952375	0.000306849075	0.0011970155	0.000622992416	"Simu4"	15	"NFT"	3.4	"cgut"
0.0004039385	0.000203454375	0.000830676525	0.000424048478	"Simu4"	15	"NFT"	3.5	"cgut"
0.0002739105	0.000134885925	0.00057644895	0.0002886699458	"Simu4"	15	"NFT"	3.6	"cgut"
0.000186087	8.94312625e-05	0.000400029975	0.0001965367172	"Simu4"	15	"NFT"	3.7	"cgut"
0.0001264515	5.92981625e-05	0.000277601675	0.0001338285508	"Simu4"	15	"NFT"	3.8	"cgut"
8.59662e-05	3.933308e-05	0.0001926398	9.11411032e-05	"Simu4"	15	"NFT"	3.9	"cgut"
5.835085e-05	2.614647e-05	0.0001336878	6.20773318e-05	"Simu4"	15	"NFT"	4	"cgut"
0	0	0	0	"Simu4"	0.5	"NFT"	0	"cliver"
0.3806755	0.3643366	0.397703075	0.381036404	"Simu4"	0.5	"NFT"	0.1	"cliver"
0.22346	0.21386275	0.233518575	0.223677274	"Simu4"	0.5	"NFT"	0.2	"cliver"
0.150307	0.144336225	0.157140775	0.150364946	"Simu4"	0.5	"NFT"	0.3	"cliver"
0.101725	0.0972203325	0.1072156	0.1019111986	"Simu4"	0.5	"NFT"	0.4	"cliver"
0.06903245	0.0650628375	0.0740305	0.0691143598	"Simu4"	0.5	"NFT"	0.5	"cliver"
0.04684905	0.0432082025	0.0510202825	0.0468812046	"Simu4"	0.5	"NFT"	0.6	"cliver"
0.03175095	0.0286898975	0.035293235	0.031805076	"Simu4"	0.5	"NFT"	0.7	"cliver"
0.02154815	0.0190373375	0.0244600025	0.0215802806	"Simu4"	0.5	"NFT"	0.8	"cliver"
0.0146092	0.012617395	0.0169968475	0.0146446202	"Simu4"	0.5	"NFT"	0.9	"cliver"
0.009917765	0.00838936225	0.0118152025	0.00993933974	"Simu4"	0.5	"NFT"	1	"cliver"
0.006730925	0.005585196	0.008190476	0.00674675432	"Simu4"	0.5	"NFT"	1.1	"cliver"
0.004567985	0.00371027825	0.0056715465	0.00458022752	"Simu4"	0.5	"NFT"	1.2	"cliver"
0.003100945	0.00246471175	0.00392756325	0.0031098305	"Simu4"	0.5	"NFT"	1.3	"cliver"
0.0021045	0.00163727825	0.002725185	0.00211175382	"Simu4"	0.5	"NFT"	1.4	"cliver"
0.001426595	0.00108642375	0.00189130925	0.001434183524	"Simu4"	0.5	"NFT"	1.5	"cliver"
0.0009673995	0.000720793975	0.00131255425	0.000974136834	"Simu4"	0.5	"NFT"	1.6	"cliver"
0.000656401	0.000478202475	0.0009108731	0.000661748142	"Simu4"	0.5	"NFT"	1.7	"cliver"
0.0004453305	0.000317217475	0.000632151575	0.000449593692	"Simu4"	0.5	"NFT"	1.8	"cliver"
0.0003020855	0.000210458725	0.0004387273	0.000305492176	"Simu4"	0.5	"NFT"	1.9	"cliver"
0.000204922	0.00013960945	0.000304463225	0.000207604374	"Simu4"	0.5	"NFT"	2	"cliver"
0.0001390205	9.2618065e-05	0.000211278675	0.000141099015	"Simu4"	0.5	"NFT"	2.1	"cliver"
9.432805e-05	6.14442975e-05	0.000146616	9.59115326e-05	"Simu4"	0.5	"NFT"	2.2	"cliver"
6.40846e-05	4.07621775e-05	0.000101756125	6.52054694e-05	"Simu4"	0.5	"NFT"	2.3	"cliver"
4.352875e-05	2.7051045e-05	7.06372325e-05	4.433469e-05	"Simu4"	0.5	"NFT"	2.4	"cliver"
2.952665e-05	1.794644e-05	4.90263875e-05	3.01490036e-05	"Simu4"	0.5	"NFT"	2.5	"cliver"
2.00198e-05	1.1908005e-05	3.40253525e-05	2.05038809e-05	"Simu4"	0.5	"NFT"	2.6	"cliver"
1.3585e-05	7.899506e-06	2.3622955e-05	1.394640918e-05	"Simu4"	0.5	"NFT"	2.7	"cliver"
9.215405e-06	5.2393245e-06	1.639674e-05	9.48692944e-06	"Simu4"	0.5	"NFT"	2.8	"cliver"
6.252035e-06	3.4744635e-06	1.13807525e-05	6.45365744e-06	"Simu4"	0.5	"NFT"	2.9	"cliver"
4.240575e-06	2.303771e-06	7.900293e-06	4.39046566e-06	"Simu4"	0.5	"NFT"	3	"cliver"
2.876525e-06	1.52826025e-06	5.479399e-06	2.987040594e-06	"Simu4"	0.5	"NFT"	3.1	"cliver"
1.95107e-06	1.01342225e-06	3.796884e-06	2.032107014e-06	"Simu4"	0.5	"NFT"	3.2	"cliver"
1.323775e-06	6.71896725e-07	2.63386e-06	1.382440514e-06	"Simu4"	0.5	"NFT"	3.3	"cliver"
8.97865e-07	4.45533625e-07	1.82922725e-06	9.40451484e-07	"Simu4"	0.5	"NFT"	3.4	"cliver"
6.078575e-07	2.9549855e-07	1.269799e-06	6.39738016e-07	"Simu4"	0.5	"NFT"	3.5	"cliver"
4.11694e-07	1.9609405e-07	8.81508675e-07	4.35173128e-07	"Simu4"	0.5	"NFT"	3.6	"cliver"
2.783895e-07	1.298637e-07	6.11929975e-07	2.960053178e-07	"Simu4"	0.5	"NFT"	3.7	"cliver"
1.8858e-07	8.613546e-08	4.24912725e-07	2.013408358e-07	"Simu4"	0.5	"NFT"	3.8	"cliver"
1.2758e-07	5.7025655e-08	2.95062975e-07	1.369621742e-07	"Simu4"	0.5	"NFT"	3.9	"cliver"
8.69456e-08	3.80920525e-08	2.042977e-07	9.33079896e-08	"Simu4"	0.5	"NFT"	4	"cliver"
0	0	0	0	"Simu4"	1.25	"NFT"	0	"cliver"
1.12006	1.077307	1.16591725	1.1212779	"Simu4"	1.25	"NFT"	0.1	"cliver"
0.7207705	0.683767825	0.7598567	0.721588552	"Simu4"	1.25	"NFT"	0.2	"cliver"
0.497316	0.46750015	0.529041175	0.497509874	"Simu4"	1.25	"NFT"	0.3	"cliver"
0.331889	0.311398425	0.358988525	0.332681274	"Simu4"	1.25	"NFT"	0.4	"cliver"
0.2239545	0.20895505	0.24369965	0.224841692	"Simu4"	1.25	"NFT"	0.5	"cliver"
0.1516255	0.1392756	0.1680724	0.152438206	"Simu4"	1.25	"NFT"	0.6	"cliver"
0.103167	0.092769345	0.115889575	0.1033969642	"Simu4"	1.25	"NFT"	0.7	"cliver"
0.0699878	0.061586265	0.080191155	0.0701477868	"Simu4"	1.25	"NFT"	0.8	"cliver"
0.04750995	0.04087291	0.055523815	0.047598804	"Simu4"	1.25	"NFT"	0.9	"cliver"
0.03218805	0.02712305	0.0383443925	0.0323031942	"Simu4"	1.25	"NFT"	1	"cliver"
0.02187515	0.01803976	0.026592795	0.02192586	"Simu4"	1.25	"NFT"	1.1	"cliver"
0.0148278	0.0120079025	0.0184435075	0.0148842644	"Simu4"	1.25	"NFT"	1.2	"cliver"
0.0100665	0.0079937595	0.012824905	0.01010546976	"Simu4"	1.25	"NFT"	1.3	"cliver"
0.006828125	0.0053064405	0.008916844	0.00686189832	"Simu4"	1.25	"NFT"	1.4	"cliver"
0.00463132	0.0035204695	0.0061891775	0.00466002088	"Simu4"	1.25	"NFT"	1.5	"cliver"
0.003136525	0.0023385525	0.004286459	0.00316510528	"Simu4"	1.25	"NFT"	1.6	"cliver"
0.002124735	0.00155439975	0.00297273975	0.00215002572	"Simu4"	1.25	"NFT"	1.7	"cliver"
0.00144584	0.00103365	0.002062867	0.001460674296	"Simu4"	1.25	"NFT"	1.8	"cliver"
0.0009824895	0.0006870881	0.0014315825	0.000992475174	"Simu4"	1.25	"NFT"	1.9	"cliver"
0.000665539	0.000456452325	0.000993487125	0.000674437506	"Simu4"	1.25	"NFT"	2	"cliver"
0.000452064	0.000303226275	0.000689449325	0.000458373288	"Simu4"	1.25	"NFT"	2.1	"cliver"
0.000306646	0.000201451075	0.000478450275	0.000311566246	"Simu4"	1.25	"NFT"	2.2	"cliver"
0.0002078915	0.0001338451	0.00033203895	0.00021180568	"Simu4"	1.25	"NFT"	2.3	"cliver"
0.000141021	8.89202425e-05	0.000230454925	0.0001440062972	"Simu4"	1.25	"NFT"	2.4	"cliver"
9.571385e-05	5.90702975e-05	0.000159932	9.79215212e-05	"Simu4"	1.25	"NFT"	2.5	"cliver"
6.49326e-05	3.92491225e-05	0.000110985425	6.65940078e-05	"Simu4"	1.25	"NFT"	2.6	"cliver"
4.40769e-05	2.60568525e-05	7.7032565e-05	4.5295224e-05	"Simu4"	1.25	"NFT"	2.7	"cliver"
2.991055e-05	1.7297125e-05	5.342411e-05	3.08126028e-05	"Simu4"	1.25	"NFT"	2.8	"cliver"
2.029545e-05	1.147518e-05	3.70379325e-05	2.09642982e-05	"Simu4"	1.25	"NFT"	2.9	"cliver"
1.376335e-05	7.61006725e-06	2.5707205e-05	1.426503006e-05	"Simu4"	1.25	"NFT"	3	"cliver"
9.33191e-06	5.044685e-06	1.78428825e-05	9.70724434e-06	"Simu4"	1.25	"NFT"	3.1	"cliver"
6.334285e-06	3.34494675e-06	1.23831725e-05	6.60608954e-06	"Simu4"	1.25	"NFT"	3.2	"cliver"
4.299395e-06	2.21922775e-06	8.59701975e-06	4.49559352e-06	"Simu4"	1.25	"NFT"	3.3	"cliver"
2.914625e-06	1.4714305e-06	5.9679915e-06	3.059428224e-06	"Simu4"	1.25	"NFT"	3.4	"cliver"
1.978075e-06	9.75499525e-07	4.140388e-06	2.081841166e-06	"Simu4"	1.25	"NFT"	3.5	"cliver"
1.342135e-06	6.45938e-07	2.87267375e-06	1.416671112e-06	"Simu4"	1.25	"NFT"	3.6	"cliver"
9.1047e-07	4.27469925e-07	1.993865e-06	9.64073864e-07	"Simu4"	1.25	"NFT"	3.7	"cliver"
6.17441e-07	2.82038375e-07	1.384531e-06	6.56048192e-07	"Simu4"	1.25	"NFT"	3.8	"cliver"
4.18417e-07	1.8670905e-07	9.60501275e-07	4.46405998e-07	"Simu4"	1.25	"NFT"	3.9	"cliver"
2.83029e-07	1.23409175e-07	6.65471825e-07	3.037586738e-07	"Simu4"	1.25	"NFT"	4	"cliver"
0	0	0	0	"Simu4"	2.5	"NFT"	0	"cliver"
2.42847	2.343508	2.52176925	2.43118482	"Simu4"	2.5	"NFT"	0.1	"cliver"
1.675685	1.6017275	1.752743	1.67696624	"Simu4"	2.5	"NFT"	0.2	"cliver"
1.26814	1.2087655	1.33029225	1.26976654	"Simu4"	2.5	"NFT"	0.3	"cliver"
0.9465385	0.89523305	1.004325	0.947082704	"Simu4"	2.5	"NFT"	0.4	"cliver"
0.6836685	0.6358289	0.74217005	0.684884516	"Simu4"	2.5	"NFT"	0.5	"cliver"
0.4698775	0.425332225	0.5285634	0.47287599	"Simu4"	2.5	"NFT"	0.6	"cliver"
0.3140235	0.281149125	0.359503075	0.316690626	"Simu4"	2.5	"NFT"	0.7	"cliver"
0.212618	0.187207625	0.247171175	0.214244416	"Simu4"	2.5	"NFT"	0.8	"cliver"
0.1444855	0.1246869	0.170610575	0.145312254	"Simu4"	2.5	"NFT"	0.9	"cliver"
0.09825515	0.0827499875	0.1182339	0.0985990676	"Simu4"	2.5	"NFT"	1	"cliver"
0.0666562	0.054839865	0.081682625	0.0669164862	"Simu4"	2.5	"NFT"	1.1	"cliver"
0.04516795	0.036339825	0.0565224975	0.045422053	"Simu4"	2.5	"NFT"	1.2	"cliver"
0.0306345	0.0241414425	0.0391400525	0.0308367144	"Simu4"	2.5	"NFT"	1.3	"cliver"
0.0208088	0.0160830625	0.0271446125	0.0209378458	"Simu4"	2.5	"NFT"	1.4	"cliver"
0.0141135	0.0106985325	0.018843855	0.0142185256	"Simu4"	2.5	"NFT"	1.5	"cliver"
0.00957851	0.00711252325	0.01308868	0.009656811	"Simu4"	2.5	"NFT"	1.6	"cliver"
0.006501205	0.00473523025	0.00908760575	0.00655953196	"Simu4"	2.5	"NFT"	1.7	"cliver"
0.004412345	0.003145783	0.00631174725	0.0044562301	"Simu4"	2.5	"NFT"	1.8	"cliver"
0.002992635	0.002088732	0.00438571525	0.00302773876	"Simu4"	2.5	"NFT"	1.9	"cliver"
0.00202423	0.001385983	0.00304157825	0.00205743034	"Simu4"	2.5	"NFT"	2	"cliver"
0.001370765	0.000920262025	0.0021092345	0.001398258042	"Simu4"	2.5	"NFT"	2.1	"cliver"
0.0009290375	0.00061143715	0.00146372775	0.00095039851	"Simu4"	2.5	"NFT"	2.2	"cliver"
0.0006317125	0.000406265125	0.0010157765	0.000646070304	"Simu4"	2.5	"NFT"	2.3	"cliver"
0.0004289225	0.000270160175	0.00070490255	0.00043924332	"Simu4"	2.5	"NFT"	2.4	"cliver"
0.000290994	0.000179693775	0.0004891804	0.000298665836	"Simu4"	2.5	"NFT"	2.5	"cliver"
0.000197311	0.00011950185	0.0003394529	0.0002031039842	"Simu4"	2.5	"NFT"	2.6	"cliver"
0.0001340415	7.9395275e-05	0.000235564125	0.0001381365384	"Simu4"	2.5	"NFT"	2.7	"cliver"
9.105035e-05	5.273972e-05	0.000163474625	9.39631602e-05	"Simu4"	2.5	"NFT"	2.8	"cliver"
6.18076e-05	3.50367e-05	0.000113441175	6.39247214e-05	"Simu4"	2.5	"NFT"	2.9	"cliver"
4.189525e-05	2.32769325e-05	7.8718975e-05	4.34942452e-05	"Simu4"	2.5	"NFT"	3	"cliver"
2.841245e-05	1.5466705e-05	5.46234775e-05	2.95977118e-05	"Simu4"	2.5	"NFT"	3.1	"cliver"
1.928645e-05	1.0277355e-05	3.79066925e-05	2.014372096e-05	"Simu4"	2.5	"NFT"	3.2	"cliver"
1.31073e-05	6.8244505e-06	2.62805725e-05	1.371140066e-05	"Simu4"	2.5	"NFT"	3.3	"cliver"
8.910155e-06	4.525447e-06	1.8212685e-05	9.33362008e-06	"Simu4"	2.5	"NFT"	3.4	"cliver"
6.05649e-06	2.99221925e-06	1.26361725e-05	6.3535201e-06	"Simu4"	2.5	"NFT"	3.5	"cliver"
4.112775e-06	1.98377975e-06	8.7706155e-06	4.32503648e-06	"Simu4"	2.5	"NFT"	3.6	"cliver"
2.786085e-06	1.313582e-06	6.08682775e-06	2.944149452e-06	"Simu4"	2.5	"NFT"	3.7	"cliver"
1.88384e-06	8.71508175e-07	4.2244705e-06	2.004059018e-06	"Simu4"	2.5	"NFT"	3.8	"cliver"
1.27629e-06	5.77322925e-07	2.9318145e-06	1.364137276e-06	"Simu4"	2.5	"NFT"	3.9	"cliver"
8.64984e-07	3.8237325e-07	2.0352135e-06	9.2852451e-07	"Simu4"	2.5	"NFT"	4	"cliver"
0	0	0	0	"Simu4"	5	"NFT"	0	"cliver"
5.280095	5.10444125	5.46357825	5.28511742	"Simu4"	5	"NFT"	0.1	"cliver"
3.76917	3.6142025	3.9342555	3.77200232	"Simu4"	5	"NFT"	0.2	"cliver"
2.975415	2.85361475	3.10417125	2.97769026	"Simu4"	5	"NFT"	0.3	"cliver"
2.343955	2.23982275	2.45072775	2.34483386	"Simu4"	5	"NFT"	0.4	"cliver"
1.826415	1.73486	1.9270275	1.82625792	"Simu4"	5	"NFT"	0.5	"cliver"
1.40047	1.3156535	1.498299	1.40186026	"Simu4"	5	"NFT"	0.6	"cliver"
1.051535	0.96884915	1.1503005	1.055368426	"Simu4"	5	"NFT"	0.7	"cliver"
0.7677985	0.68807385	0.865215575	0.773104998	"Simu4"	5	"NFT"	0.8	"cliver"
0.538978	0.463636775	0.631586525	0.543975254	"Simu4"	5	"NFT"	0.9	"cliver"
0.3629455	0.305163775	0.445000575	0.366398188	"Simu4"	5	"NFT"	1	"cliver"
0.244977	0.20347945	0.3042205	0.247083596	"Simu4"	5	"NFT"	1.1	"cliver"
0.1664275	0.135078325	0.2093064	0.16756266	"Simu4"	5	"NFT"	1.2	"cliver"
0.113008	0.0893991925	0.145065925	0.1137275068	"Simu4"	5	"NFT"	1.3	"cliver"
0.07651875	0.0592013825	0.10057265	0.077207891	"Simu4"	5	"NFT"	1.4	"cliver"
0.051887	0.039235845	0.06963419	0.0524246082	"Simu4"	5	"NFT"	1.5	"cliver"
0.03510685	0.02610558	0.048245635	0.0356022482	"Simu4"	5	"NFT"	1.6	"cliver"
0.02384655	0.0173433	0.03345828	0.0241815148	"Simu4"	5	"NFT"	1.7	"cliver"
0.0161885	0.0114979925	0.0232398525	0.01642672912	"Simu4"	5	"NFT"	1.8	"cliver"
0.0109995	0.00764645275	0.0161354525	0.01116034888	"Simu4"	5	"NFT"	1.9	"cliver"
0.007468815	0.00507918525	0.0111968225	0.00758332976	"Simu4"	5	"NFT"	2	"cliver"
0.005074935	0.00338142525	0.0077742225	0.00515347292	"Simu4"	5	"NFT"	2.1	"cliver"
0.003442625	0.0022512335	0.00540056775	0.0035026344	"Simu4"	5	"NFT"	2.2	"cliver"
0.00233505	0.001495298	0.003751724	0.00238093676	"Simu4"	5	"NFT"	2.3	"cliver"
0.0015794	0.0009922607	0.0026024935	0.001618657556	"Simu4"	5	"NFT"	2.4	"cliver"
0.001072935	0.0006584544	0.00180221575	0.001100566738	"Simu4"	5	"NFT"	2.5	"cliver"
0.000726186	0.00043695705	0.001250407	0.00074839855	"Simu4"	5	"NFT"	2.6	"cliver"
0.0004922405	0.000290120225	0.000867737775	0.00050898587	"Simu4"	5	"NFT"	2.7	"cliver"
0.0003340285	0.000192718825	0.00060219785	0.000346202234	"Simu4"	5	"NFT"	2.8	"cliver"
0.000227304	0.000128056575	0.000417891875	0.0002355105486	"Simu4"	5	"NFT"	2.9	"cliver"
0.000154362	8.5095275e-05	0.000290015125	0.0001602315072	"Simu4"	5	"NFT"	3	"cliver"
0.000104472	5.65494775e-05	0.000201284825	0.0001090292956	"Simu4"	5	"NFT"	3.1	"cliver"
7.08446e-05	3.7619385e-05	0.00013968525	7.41976332e-05	"Simu4"	5	"NFT"	3.2	"cliver"
4.80983e-05	2.50217875e-05	9.6933365e-05	5.05009242e-05	"Simu4"	5	"NFT"	3.3	"cliver"
3.26731e-05	1.66402575e-05	6.726716e-05	3.4376295e-05	"Simu4"	5	"NFT"	3.4	"cliver"
2.21946e-05	1.106747e-05	4.6680805e-05	2.34032354e-05	"Simu4"	5	"NFT"	3.5	"cliver"
1.506605e-05	7.3608215e-06	3.2400585e-05	1.593485794e-05	"Simu4"	5	"NFT"	3.6	"cliver"
1.0224e-05	4.893776e-06	2.24673325e-05	1.085122108e-05	"Simu4"	5	"NFT"	3.7	"cliver"
6.938635e-06	3.24862575e-06	1.55746325e-05	7.39008682e-06	"Simu4"	5	"NFT"	3.8	"cliver"
4.708105e-06	2.15646675e-06	1.07945775e-05	5.03304076e-06	"Simu4"	5	"NFT"	3.9	"cliver"
3.19539e-06	1.43167675e-06	7.47963949999999e-06	3.428005712e-06	"Simu4"	5	"NFT"	4	"cliver"
0	0	0	0	"Simu4"	10	"NFT"	0	"cliver"
11.7713	11.3712875	12.16681	11.776862	"Simu4"	10	"NFT"	0.1	"cliver"
8.636705	8.27138175	8.99767875	8.6448657	"Simu4"	10	"NFT"	0.2	"cliver"
7.022645	6.73815425	7.29884525	7.02634874	"Simu4"	10	"NFT"	0.3	"cliver"
5.712145	5.48370575	5.923791	5.71235316	"Simu4"	10	"NFT"	0.4	"cliver"
4.61623	4.43180225	4.8025885	4.61300964	"Simu4"	10	"NFT"	0.5	"cliver"
3.696165	3.51995025	3.8757595	3.6975423	"Simu4"	10	"NFT"	0.6	"cliver"
2.934685	2.7655335	3.11347475	2.93952644	"Simu4"	10	"NFT"	0.7	"cliver"
2.30898	2.15164225	2.48381875	2.31485306	"Simu4"	10	"NFT"	0.8	"cliver"
1.795465	1.65000025	1.97064	1.8020256	"Simu4"	10	"NFT"	0.9	"cliver"
1.37714	1.2390095	1.5410765	1.38229874	"Simu4"	10	"NFT"	1	"cliver"
1.037445	0.903925825	1.190643	1.039617002	"Simu4"	10	"NFT"	1.1	"cliver"
0.7577955	0.63411225	0.902243425	0.760461242	"Simu4"	10	"NFT"	1.2	"cliver"
0.5304555	0.4217356	0.6671972	0.534095848	"Simu4"	10	"NFT"	1.3	"cliver"
0.355945	0.2778749	0.473118675	0.360364412	"Simu4"	10	"NFT"	1.4	"cliver"
0.241067	0.18457725	0.32374885	0.24315796	"Simu4"	10	"NFT"	1.5	"cliver"
0.163406	0.121789825	0.223716275	0.16495172	"Simu4"	10	"NFT"	1.6	"cliver"
0.1106275	0.08060127	0.1551875	0.1120025992	"Simu4"	10	"NFT"	1.7	"cliver"
0.07507245	0.053504	0.107402325	0.0760693922	"Simu4"	10	"NFT"	1.8	"cliver"
0.0509484	0.03558987	0.074341025	0.0516738368	"Simu4"	10	"NFT"	1.9	"cliver"
0.0344619	0.023657655	0.0514743475	0.0351075506	"Simu4"	10	"NFT"	2	"cliver"
0.023426	0.0156582025	0.035718825	0.0238557144	"Simu4"	10	"NFT"	2.1	"cliver"
0.01591375	0.0103694875	0.0247864925	0.01621237058	"Simu4"	10	"NFT"	2.2	"cliver"
0.01080645	0.00690586925	0.017200405	0.01101945522	"Simu4"	10	"NFT"	2.3	"cliver"
0.007331965	0.00459892225	0.0119363625	0.0074908323	"Simu4"	10	"NFT"	2.4	"cliver"
0.004963645	0.00306501575	0.008283304	0.0050927961	"Simu4"	10	"NFT"	2.5	"cliver"
