"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
91.6527	91.6527	91.6528	91.652724	"Simu3"	15	"NFT"	0.97	"GFR_contribution"
90.3837	90.3837	90.3838	90.3837026666667	"Simu3"	15	"NFT"	0.98	"GFR_contribution"
89.1208	89.1208	89.1209	89.1208246666667	"Simu3"	15	"NFT"	0.99	"GFR_contribution"
87.8642	87.8642	87.8642	87.8642006666667	"Simu3"	15	"NFT"	1	"GFR_contribution"
86.6139	86.6139	86.614	86.6139043333333	"Simu3"	15	"NFT"	1.01	"GFR_contribution"
85.3701	85.37	85.3701	85.3700746666667	"Simu3"	15	"NFT"	1.02	"GFR_contribution"
84.1328	84.1327	84.1328	84.132752	"Simu3"	15	"NFT"	1.03	"GFR_contribution"
82.9021	82.902	82.9021	82.9020733333333	"Simu3"	15	"NFT"	1.04	"GFR_contribution"
81.6781	81.6781	81.6781	81.6780993333333	"Simu3"	15	"NFT"	1.05	"GFR_contribution"
80.4609	80.4609	80.461	80.4609356666667	"Simu3"	15	"NFT"	1.06	"GFR_contribution"
79.2507	79.2506	79.2507	79.2506916666667	"Simu3"	15	"NFT"	1.07	"GFR_contribution"
78.0474	78.0474	78.0475	78.047403	"Simu3"	15	"NFT"	1.08	"GFR_contribution"
76.8512	76.8512	76.8512	76.851201	"Simu3"	15	"NFT"	1.09	"GFR_contribution"
75.6622	75.6621	75.6622	75.662153	"Simu3"	15	"NFT"	1.1	"GFR_contribution"
74.4803	74.4803	74.4804	74.4803196666667	"Simu3"	15	"NFT"	1.11	"GFR_contribution"
73.3058	73.3058	73.3059	73.3058116666667	"Simu3"	15	"NFT"	1.12	"GFR_contribution"
72.1387	72.1387	72.1388	72.138703	"Simu3"	15	"NFT"	1.13	"GFR_contribution"
70.9791	70.979	70.9791	70.9790583333333	"Simu3"	15	"NFT"	1.14	"GFR_contribution"
69.8269	69.8269	69.827	69.8269343333333	"Simu3"	15	"NFT"	1.15	"GFR_contribution"
68.6824	68.6824	68.6825	68.6824276666667	"Simu3"	15	"NFT"	1.16	"GFR_contribution"
67.5456	67.5456	67.5457	67.5456053333333	"Simu3"	15	"NFT"	1.17	"GFR_contribution"
66.4165	66.4165	66.4166	66.416529	"Simu3"	15	"NFT"	1.18	"GFR_contribution"
65.2953	65.2952	65.2953	65.2952786666667	"Simu3"	15	"NFT"	1.19	"GFR_contribution"
64.1819	64.1818	64.1819	64.181888	"Simu3"	15	"NFT"	1.2	"GFR_contribution"
63.0764	63.0764	63.0765	63.0764316666667	"Simu3"	15	"NFT"	1.21	"GFR_contribution"
61.979	61.9789	61.979	61.9789913333333	"Simu3"	15	"NFT"	1.22	"GFR_contribution"
60.8896	60.8895	60.8897	60.8895976666667	"Simu3"	15	"NFT"	1.23	"GFR_contribution"
59.8083	59.8083	59.8084	59.8083123333333	"Simu3"	15	"NFT"	1.24	"GFR_contribution"
58.7352	58.7351	58.7353	58.7352036666667	"Simu3"	15	"NFT"	1.25	"GFR_contribution"
57.6703	57.6703	57.6704	57.6703083333333	"Simu3"	15	"NFT"	1.26	"GFR_contribution"
56.6137	56.6136	56.6137	56.6136913333333	"Simu3"	15	"NFT"	1.27	"GFR_contribution"
55.5654	55.5653	55.5654	55.565387	"Simu3"	15	"NFT"	1.28	"GFR_contribution"
54.5254	54.5254	54.5255	54.5254423333333	"Simu3"	15	"NFT"	1.29	"GFR_contribution"
53.4939	53.4939	53.494	53.4939103333333	"Simu3"	15	"NFT"	1.3	"GFR_contribution"
52.4708	52.4708	52.4709	52.4708343333333	"Simu3"	15	"NFT"	1.31	"GFR_contribution"
51.4563	51.4562	51.4563	51.4562533333333	"Simu3"	15	"NFT"	1.32	"GFR_contribution"
50.4502	50.4501	50.4503	50.450201	"Simu3"	15	"NFT"	1.33	"GFR_contribution"
49.4527	49.4527	49.4528	49.452725	"Simu3"	15	"NFT"	1.34	"GFR_contribution"
48.4639	48.4638	48.4639	48.4638553333333	"Simu3"	15	"NFT"	1.35	"GFR_contribution"
47.4836	47.4836	47.4837	47.483628	"Simu3"	15	"NFT"	1.36	"GFR_contribution"
46.5121	46.512	46.5121	46.5120773333333	"Simu3"	15	"NFT"	1.37	"GFR_contribution"
45.5492	45.5492	45.5493	45.5492366666667	"Simu3"	15	"NFT"	1.38	"GFR_contribution"
44.5951	44.5951	44.5952	44.595132	"Simu3"	15	"NFT"	1.39	"GFR_contribution"
43.6498	43.6497	43.6499	43.649793	"Simu3"	15	"NFT"	1.4	"GFR_contribution"
42.7133	42.7132	42.7133	42.7132536666667	"Simu3"	15	"NFT"	1.41	"GFR_contribution"
41.7855	41.7855	41.7856	41.7855396666667	"Simu3"	15	"NFT"	1.42	"GFR_contribution"
40.8667	40.8666	40.8667	40.8666656666667	"Simu3"	15	"NFT"	1.43	"GFR_contribution"
39.9567	39.9566	39.9567	39.95667	"Simu3"	15	"NFT"	1.44	"GFR_contribution"
39.0556	39.0555	39.0556	39.055569	"Simu3"	15	"NFT"	1.45	"GFR_contribution"
38.1634	38.1633	38.1635	38.1633983333333	"Simu3"	15	"NFT"	1.46	"GFR_contribution"
37.2802	37.2801	37.2802	37.2801596666667	"Simu3"	15	"NFT"	1.47	"GFR_contribution"
36.4059	36.4058	36.406	36.4058876666667	"Simu3"	15	"NFT"	1.48	"GFR_contribution"
35.5406	35.5405	35.5407	35.5406093333333	"Simu3"	15	"NFT"	1.49	"GFR_contribution"
34.6843	34.6843	34.6844	34.684331	"Simu3"	15	"NFT"	1.5	"GFR_contribution"
33.8371	33.837	33.8372	33.8370833333333	"Simu3"	15	"NFT"	1.51	"GFR_contribution"
32.9989	32.9988	32.999	32.9988906666667	"Simu3"	15	"NFT"	1.52	"GFR_contribution"
32.1698	32.1697	32.1698	32.169769	"Simu3"	15	"NFT"	1.53	"GFR_contribution"
31.3497	31.3497	31.3498	31.3497443333333	"Simu3"	15	"NFT"	1.54	"GFR_contribution"
30.5388	30.5388	30.5389	30.5388396666667	"Simu3"	15	"NFT"	1.55	"GFR_contribution"
29.7371	29.737	29.7372	29.737078	"Simu3"	15	"NFT"	1.56	"GFR_contribution"
28.9445	28.9444	28.9446	28.944487	"Simu3"	15	"NFT"	1.57	"GFR_contribution"
28.1611	28.161	28.1612	28.1610936666667	"Simu3"	15	"NFT"	1.58	"GFR_contribution"
27.3869	27.3868	27.387	27.3869273333333	"Simu3"	15	"NFT"	1.59	"GFR_contribution"
26.622	26.6219	26.6221	26.6220153333333	"Simu3"	15	"NFT"	1.6	"GFR_contribution"
25.8664	25.8663	25.8665	25.866397	"Simu3"	15	"NFT"	1.61	"GFR_contribution"
25.1201	25.12	25.1202	25.1201076666667	"Simu3"	15	"NFT"	1.62	"GFR_contribution"
24.3832	24.3831	24.3833	24.3831866666667	"Simu3"	15	"NFT"	1.63	"GFR_contribution"
23.6557	23.6556	23.6558	23.655682	"Simu3"	15	"NFT"	1.64	"GFR_contribution"
22.9376	22.9376	22.9377	22.9376443333333	"Simu3"	15	"NFT"	1.65	"GFR_contribution"
22.2291	22.229	22.2292	22.2291186666667	"Simu3"	15	"NFT"	1.66	"GFR_contribution"
21.5302	21.5301	21.5303	21.5301746666667	"Simu3"	15	"NFT"	1.67	"GFR_contribution"
20.8409	20.8408	20.841	20.840876	"Simu3"	15	"NFT"	1.68	"GFR_contribution"
20.1613	20.1612	20.1614	20.161297	"Simu3"	15	"NFT"	1.69	"GFR_contribution"
19.4915	19.4914	19.4916	19.4915206666667	"Simu3"	15	"NFT"	1.7	"GFR_contribution"
18.8316	18.8316	18.8317	18.8316413333333	"Simu3"	15	"NFT"	1.71	"GFR_contribution"
18.1818	18.1817	18.1818	18.181751	"Simu3"	15	"NFT"	1.72	"GFR_contribution"
17.542	17.5419	17.542	17.5419646666667	"Simu3"	15	"NFT"	1.73	"GFR_contribution"
16.9124	16.9123	16.9125	16.9124193333333	"Simu3"	15	"NFT"	1.74	"GFR_contribution"
16.2932	16.2932	16.2933	16.29324	"Simu3"	15	"NFT"	1.75	"GFR_contribution"
15.6846	15.6845	15.6847	15.6845813333333	"Simu3"	15	"NFT"	1.76	"GFR_contribution"
15.0866	15.0865	15.0867	15.086617	"Simu3"	15	"NFT"	1.77	"GFR_contribution"
14.4995	14.4995	14.4996	14.499537	"Simu3"	15	"NFT"	1.78	"GFR_contribution"
13.9235	13.9235	13.9236	13.9235363333333	"Simu3"	15	"NFT"	1.79	"GFR_contribution"
13.3588	13.3588	13.3589	13.358848	"Simu3"	15	"NFT"	1.8	"GFR_contribution"
12.8057	12.8056	12.8058	12.805721	"Simu3"	15	"NFT"	1.81	"GFR_contribution"
12.2644	12.2644	12.2645	12.2644286666667	"Simu3"	15	"NFT"	1.82	"GFR_contribution"
11.7353	11.7352	11.7353	11.7352596666667	"Simu3"	15	"NFT"	1.83	"GFR_contribution"
11.2185	11.2185	11.2186	11.2185403333333	"Simu3"	15	"NFT"	1.84	"GFR_contribution"
10.7146	10.7145	10.7147	10.7146073333333	"Simu3"	15	"NFT"	1.85	"GFR_contribution"
10.2238	10.2238	10.2239	10.2238433333333	"Simu3"	15	"NFT"	1.86	"GFR_contribution"
9.74663	9.74656	9.74669	9.7466273	"Simu3"	15	"NFT"	1.87	"GFR_contribution"
9.28337	9.28330475	9.28343525	9.2833729	"Simu3"	15	"NFT"	1.88	"GFR_contribution"
8.83451	8.83444	8.83456	8.83450696666667	"Simu3"	15	"NFT"	1.89	"GFR_contribution"
8.40047	8.40039	8.40052	8.40046276666667	"Simu3"	15	"NFT"	1.9	"GFR_contribution"
7.98168	7.98162	7.98174	7.9816787	"Simu3"	15	"NFT"	1.91	"GFR_contribution"
7.57858	7.57852	7.57864	7.57858126666667	"Simu3"	15	"NFT"	1.92	"GFR_contribution"
7.19158	7.19152	7.19163	7.19157536666667	"Simu3"	15	"NFT"	1.93	"GFR_contribution"
6.82103	6.82098	6.82108	6.82103326666667	"Simu3"	15	"NFT"	1.94	"GFR_contribution"
6.46727	6.46722	6.46732	6.4672723	"Simu3"	15	"NFT"	1.95	"GFR_contribution"
6.13055	6.1305	6.13059	6.13054553333333	"Simu3"	15	"NFT"	1.96	"GFR_contribution"
5.81102	5.81097	5.81106	5.8110196	"Simu3"	15	"NFT"	1.97	"GFR_contribution"
5.50876	5.50872	5.50880525	5.50876246666667	"Simu3"	15	"NFT"	1.98	"GFR_contribution"
5.22373	5.22369	5.22377	5.22373053333333	"Simu3"	15	"NFT"	1.99	"GFR_contribution"
4.95576	4.95571475	4.95581525	4.95576033333333	"Simu3"	15	"NFT"	2	"GFR_contribution"
4.70455	4.70451	4.70464	4.70455703333333	"Simu3"	15	"NFT"	2.01	"GFR_contribution"
4.46972	4.46962	4.46981	4.46971856666667	"Simu3"	15	"NFT"	2.02	"GFR_contribution"
4.25073	4.25061	4.25084	4.25073123333333	"Simu3"	15	"NFT"	2.03	"GFR_contribution"
4.04698	4.04687	4.04711	4.04698076666667	"Simu3"	15	"NFT"	2.04	"GFR_contribution"
3.85776	3.8575895	3.85793625	3.8577601	"Simu3"	15	"NFT"	2.05	"GFR_contribution"
3.68231	3.68214475	3.68245525	3.68231633333333	"Simu3"	15	"NFT"	2.06	"GFR_contribution"
3.51985	3.51965475	3.51999525	3.51984673333333	"Simu3"	15	"NFT"	2.07	"GFR_contribution"
3.36954	3.36937475	3.3697405	3.36955373333333	"Simu3"	15	"NFT"	2.08	"GFR_contribution"
3.23056	3.23039475	3.2307805	3.2305757	"Simu3"	15	"NFT"	2.09	"GFR_contribution"
3.10209	3.10191475	3.1023005	3.10211146666667	"Simu3"	15	"NFT"	2.1	"GFR_contribution"
2.98335	2.98316475	2.98360525	2.98336026666667	"Simu3"	15	"NFT"	2.11	"GFR_contribution"
2.873545	2.87331425	2.87371525	2.87354906666667	"Simu3"	15	"NFT"	2.12	"GFR_contribution"
2.772	2.77183	2.7722	2.77200946666667	"Simu3"	15	"NFT"	2.13	"GFR_contribution"
2.67801	2.67776	2.67819575	2.6780089	"Simu3"	15	"NFT"	2.14	"GFR_contribution"
2.590955	2.5907	2.59119	2.59096726666667	"Simu3"	15	"NFT"	2.15	"GFR_contribution"
2.51025	2.50997475	2.51049525	2.5102505	"Simu3"	15	"NFT"	2.16	"GFR_contribution"
2.43537	2.4350495	2.43564525	2.43537346666667	"Simu3"	15	"NFT"	2.17	"GFR_contribution"
2.36581	2.36554	2.36603	2.36581023333333	"Simu3"	15	"NFT"	2.18	"GFR_contribution"
2.30113	2.30089425	2.3014005	2.30113613333333	"Simu3"	15	"NFT"	2.19	"GFR_contribution"
2.2409	2.24062475	2.24114	2.2408957	"Simu3"	15	"NFT"	2.2	"GFR_contribution"
2.18477	2.18441475	2.185041	2.18477213333333	"Simu3"	15	"NFT"	2.21	"GFR_contribution"
2.1324	2.13214	2.13271	2.13240743333333	"Simu3"	15	"NFT"	2.22	"GFR_contribution"
2.08346	2.08317	2.0836605	2.08345426666667	"Simu3"	15	"NFT"	2.23	"GFR_contribution"
2.0377	2.0374095	2.03795525	2.0376994	"Simu3"	15	"NFT"	2.24	"GFR_contribution"
1.99484	1.99450375	1.99503525	1.99483223333333	"Simu3"	15	"NFT"	2.25	"GFR_contribution"
1.95467	1.95442	1.95495525	1.9546749	"Simu3"	15	"NFT"	2.26	"GFR_contribution"
1.91696	1.9166995	1.9171705	1.91696083333333	"Simu3"	15	"NFT"	2.27	"GFR_contribution"
1.88155	1.8812895	1.88185	1.88155116666667	"Simu3"	15	"NFT"	2.28	"GFR_contribution"
1.84824	1.84787425	1.8485205	1.84823276666667	"Simu3"	15	"NFT"	2.29	"GFR_contribution"
1.81687	1.81653375	1.81714525	1.81687103333333	"Simu3"	15	"NFT"	2.3	"GFR_contribution"
1.78732	1.7869795	1.7876805	1.7873229	"Simu3"	15	"NFT"	2.31	"GFR_contribution"
1.75944	1.759109	1.75973525	1.75943856666667	"Simu3"	15	"NFT"	2.32	"GFR_contribution"
1.73312	1.732849	1.73348725	1.73312813333333	"Simu3"	15	"NFT"	2.33	"GFR_contribution"
1.70825	1.707928	1.70851525	1.70825413333333	"Simu3"	15	"NFT"	2.34	"GFR_contribution"
1.68472	1.68447475	1.68503	1.68472673333333	"Simu3"	15	"NFT"	2.35	"GFR_contribution"
1.66246	1.6620775	1.66283575	1.66245853333333	"Simu3"	15	"NFT"	2.36	"GFR_contribution"
1.64136	1.64102375	1.64160575	1.6413576	"Simu3"	15	"NFT"	2.37	"GFR_contribution"
1.62136	1.62113425	1.62153575	1.6213604	"Simu3"	15	"NFT"	2.38	"GFR_contribution"
1.60238	1.60206475	1.60255525	1.6023789	"Simu3"	15	"NFT"	2.39	"GFR_contribution"
1.58437	1.5841395	1.58448	1.58435556666667	"Simu3"	15	"NFT"	2.4	"GFR_contribution"
1.56725	1.56698475	1.567551	1.56724553333333	"Simu3"	15	"NFT"	2.41	"GFR_contribution"
1.55097	1.55074475	1.55118525	1.55095996666667	"Simu3"	15	"NFT"	2.42	"GFR_contribution"
1.53548	1.53511475	1.5357305	1.5354745	"Simu3"	15	"NFT"	2.43	"GFR_contribution"
1.52074	1.52050475	1.52104525	1.52074666666667	"Simu3"	15	"NFT"	2.44	"GFR_contribution"
1.50669	1.50647475	1.50685575	1.50668886666667	"Simu3"	15	"NFT"	2.45	"GFR_contribution"
1.49331	1.49314475	1.49360525	1.49331646666667	"Simu3"	15	"NFT"	2.46	"GFR_contribution"
1.48055	1.4804295	1.4808225	1.4805586	"Simu3"	15	"NFT"	2.47	"GFR_contribution"
1.46837	1.46818475	1.4685305	1.46836423333333	"Simu3"	15	"NFT"	2.48	"GFR_contribution"
1.45675	1.45661475	1.4569405	1.4567539	"Simu3"	15	"NFT"	2.49	"GFR_contribution"
1.44564	1.4454595	1.4457905	1.44564216666667	"Simu3"	15	"NFT"	2.5	"GFR_contribution"
1.43504	1.4348795	1.435241	1.4350423	"Simu3"	15	"NFT"	2.51	"GFR_contribution"
1.42489	1.42467475	1.425041	1.42489223333333	"Simu3"	15	"NFT"	2.52	"GFR_contribution"
1.4152	1.41505475	1.41541625	1.41520803333333	"Simu3"	15	"NFT"	2.53	"GFR_contribution"
1.40592	1.4057595	1.40604575	1.4059256	"Simu3"	15	"NFT"	2.54	"GFR_contribution"
1.39704	1.39697	1.39709	1.3970396	"Simu3"	15	"NFT"	2.55	"GFR_contribution"
1.38853	1.38846475	1.3886	1.3885329	"Simu3"	15	"NFT"	2.56	"GFR_contribution"
1.38039	1.38034475	1.3805	1.38039366666667	"Simu3"	15	"NFT"	2.57	"GFR_contribution"
1.37258	1.37253475	1.37267575	1.3725844	"Simu3"	15	"NFT"	2.58	"GFR_contribution"
1.3651	1.3650495	1.36513525	1.36509996666667	"Simu3"	15	"NFT"	2.59	"GFR_contribution"
1.35793	1.35791	1.35794525	1.35792453333333	"Simu3"	15	"NFT"	2.6	"GFR_contribution"
1.35104	1.35100425	1.35107	1.3510442	"Simu3"	15	"NFT"	2.61	"GFR_contribution"
1.34444	1.34437475	1.34446525	1.34443956666667	"Simu3"	15	"NFT"	2.62	"GFR_contribution"
1.33811	1.33808475	1.33812525	1.338106	"Simu3"	15	"NFT"	2.63	"GFR_contribution"
1.33202	1.33201	1.33204	1.33202336666667	"Simu3"	15	"NFT"	2.64	"GFR_contribution"
1.32618	1.32615475	1.3262	1.3261791	"Simu3"	15	"NFT"	2.65	"GFR_contribution"
1.32057	1.32056	1.32059	1.32056856666667	"Simu3"	15	"NFT"	2.66	"GFR_contribution"
1.31518	1.31517	1.31519	1.3151781	"Simu3"	15	"NFT"	2.67	"GFR_contribution"
1.31	1.30999	1.31001	1.30999826666667	"Simu3"	15	"NFT"	2.68	"GFR_contribution"
1.30502	1.305	1.30503	1.30501503333333	"Simu3"	15	"NFT"	2.69	"GFR_contribution"
1.30023	1.30022	1.30024	1.30022713333333	"Simu3"	15	"NFT"	2.7	"GFR_contribution"
1.29562	1.29561	1.29563	1.2956218	"Simu3"	15	"NFT"	2.71	"GFR_contribution"
1.29119	1.29118	1.2912	1.2911916	"Simu3"	15	"NFT"	2.72	"GFR_contribution"
1.28693	1.28692	1.28694	1.28692926666667	"Simu3"	15	"NFT"	2.73	"GFR_contribution"
1.28283	1.28282	1.28284	1.28282736666667	"Simu3"	15	"NFT"	2.74	"GFR_contribution"
1.27888	1.27887	1.27889	1.27888026666667	"Simu3"	15	"NFT"	2.75	"GFR_contribution"
1.27508	1.27507	1.27509	1.2750804	"Simu3"	15	"NFT"	2.76	"GFR_contribution"
1.27142	1.27141	1.27143	1.27142083333333	"Simu3"	15	"NFT"	2.77	"GFR_contribution"
1.2679	1.26789	1.26791	1.26789776666667	"Simu3"	15	"NFT"	2.78	"GFR_contribution"
1.2645	1.2645	1.26451	1.2645036	"Simu3"	15	"NFT"	2.79	"GFR_contribution"
1.26123	1.26123	1.26124	1.2612346	"Simu3"	15	"NFT"	2.8	"GFR_contribution"
1.25808	1.25808	1.25809	1.25808493333333	"Simu3"	15	"NFT"	2.81	"GFR_contribution"
1.25505	1.25504	1.25506	1.2550501	"Simu3"	15	"NFT"	2.82	"GFR_contribution"
1.25212	1.25212	1.25213	1.25212466666667	"Simu3"	15	"NFT"	2.83	"GFR_contribution"
1.24931	1.2493	1.24931	1.2493057	"Simu3"	15	"NFT"	2.84	"GFR_contribution"
1.24659	1.24658	1.24659	1.2465884	"Simu3"	15	"NFT"	2.85	"GFR_contribution"
1.24397	1.24396	1.24397	1.243968	"Simu3"	15	"NFT"	2.86	"GFR_contribution"
1.24144	1.24144	1.24145	1.24144046666667	"Simu3"	15	"NFT"	2.87	"GFR_contribution"
1.239	1.239	1.23901	1.2390034	"Simu3"	15	"NFT"	2.88	"GFR_contribution"
1.23665	1.23665	1.23666	1.23665323333333	"Simu3"	15	"NFT"	2.89	"GFR_contribution"
1.23439	1.23438	1.23439	1.23438793333333	"Simu3"	15	"NFT"	2.9	"GFR_contribution"
1.2322	1.2322	1.23221	1.23220026666667	"Simu3"	15	"NFT"	2.91	"GFR_contribution"
1.23009	1.23009	1.2301	1.23009036666667	"Simu3"	15	"NFT"	2.92	"GFR_contribution"
1.22805	1.22805	1.22806	1.22805446666667	"Simu3"	15	"NFT"	2.93	"GFR_contribution"
1.22609	1.22609	1.22609	1.2260901	"Simu3"	15	"NFT"	2.94	"GFR_contribution"
1.22419	1.22419	1.2242	1.22419343333333	"Simu3"	15	"NFT"	2.95	"GFR_contribution"
1.22236	1.22236	1.22237	1.22236403333333	"Simu3"	15	"NFT"	2.96	"GFR_contribution"
1.2206	1.22059	1.2206	1.22059943333333	"Simu3"	15	"NFT"	2.97	"GFR_contribution"
1.21889	1.21889	1.2189	1.2188915	"Simu3"	15	"NFT"	2.98	"GFR_contribution"
1.21725	1.21724	1.21725	1.21724873333333	"Simu3"	15	"NFT"	2.99	"GFR_contribution"
1.21566	1.21565	1.21566	1.21565946666667	"Simu3"	15	"NFT"	3	"GFR_contribution"
1.21412	1.21412	1.21413	1.2141216	"Simu3"	15	"NFT"	3.01	"GFR_contribution"
1.21264	1.21264	1.21265	1.21264033333333	"Simu3"	15	"NFT"	3.02	"GFR_contribution"
1.21121	1.21121	1.21121	1.21121003333333	"Simu3"	15	"NFT"	3.03	"GFR_contribution"
1.20983	1.20983	1.20983	1.20982993333333	"Simu3"	15	"NFT"	3.04	"GFR_contribution"
1.20849	1.20849	1.2085	1.20849256666667	"Simu3"	15	"NFT"	3.05	"GFR_contribution"
1.2072	1.2072	1.20721	1.20720443333333	"Simu3"	15	"NFT"	3.06	"GFR_contribution"
1.20596	1.20596	1.20596	1.20596	"Simu3"	15	"NFT"	3.07	"GFR_contribution"
1.20476	1.20475	1.20476	1.20475846666667	"Simu3"	15	"NFT"	3.08	"GFR_contribution"
1.20359	1.20359	1.2036	1.20359276666667	"Simu3"	15	"NFT"	3.09	"GFR_contribution"
1.20247	1.20247	1.20247	1.20247	"Simu3"	15	"NFT"	3.1	"GFR_contribution"
1.20139	1.20138	1.20139	1.2013887	"Simu3"	15	"NFT"	3.11	"GFR_contribution"
1.20034	1.20034	1.20034	1.20033993333333	"Simu3"	15	"NFT"	3.12	"GFR_contribution"
1.19933	1.19932	1.19933	1.1993259	"Simu3"	15	"NFT"	3.13	"GFR_contribution"
1.19835	1.19834	1.19835	1.1983491	"Simu3"	15	"NFT"	3.14	"GFR_contribution"
1.1974	1.1974	1.1974	1.1974	"Simu3"	15	"NFT"	3.15	"GFR_contribution"
1.19649	1.19648	1.19649	1.1964892	"Simu3"	15	"NFT"	3.16	"GFR_contribution"
1.1956	1.1956	1.19561	1.19560033333333	"Simu3"	15	"NFT"	3.17	"GFR_contribution"
1.19475	1.19475	1.19475	1.19475	"Simu3"	15	"NFT"	3.18	"GFR_contribution"
1.19392	1.19392	1.19393	1.1939212	"Simu3"	15	"NFT"	3.19	"GFR_contribution"
1.19313	1.19312	1.19313	1.19312903333333	"Simu3"	15	"NFT"	3.2	"GFR_contribution"
1.19236	1.19235	1.19236	1.1923555	"Simu3"	15	"NFT"	3.21	"GFR_contribution"
1.19161	1.19161	1.19161	1.19161	"Simu3"	15	"NFT"	3.22	"GFR_contribution"
1.19089	1.19089	1.19089	1.19089	"Simu3"	15	"NFT"	3.23	"GFR_contribution"
1.19019	1.19019	1.19019	1.19019	"Simu3"	15	"NFT"	3.24	"GFR_contribution"
1.18952	1.18952	1.18952	1.18952	"Simu3"	15	"NFT"	3.25	"GFR_contribution"
1.18887	1.18887	1.18887	1.18887	"Simu3"	15	"NFT"	3.26	"GFR_contribution"
1.18824	1.18824	1.18824	1.18824	"Simu3"	15	"NFT"	3.27	"GFR_contribution"
1.18763	1.18763	1.18763	1.18763	"Simu3"	15	"NFT"	3.28	"GFR_contribution"
1.18704	1.18704	1.18704	1.18704	"Simu3"	15	"NFT"	3.29	"GFR_contribution"
1.18647	1.18647	1.18647	1.18647	"Simu3"	15	"NFT"	3.3	"GFR_contribution"
1.18592	1.18592	1.18592	1.18592	"Simu3"	15	"NFT"	3.31	"GFR_contribution"
1.18539	1.18539	1.18539	1.18539	"Simu3"	15	"NFT"	3.32	"GFR_contribution"
1.18488	1.18487	1.18488	1.1848795	"Simu3"	15	"NFT"	3.33	"GFR_contribution"
1.18438	1.18438	1.18438	1.18438	"Simu3"	15	"NFT"	3.34	"GFR_contribution"
1.1839	1.1839	1.1839	1.1839	"Simu3"	15	"NFT"	3.35	"GFR_contribution"
1.18343	1.18343	1.18343	1.18343	"Simu3"	15	"NFT"	3.36	"GFR_contribution"
1.18298	1.18298	1.18298	1.18298	"Simu3"	15	"NFT"	3.37	"GFR_contribution"
1.18255	1.18255	1.18255	1.18255	"Simu3"	15	"NFT"	3.38	"GFR_contribution"
1.18213	1.18213	1.18213	1.18212996666667	"Simu3"	15	"NFT"	3.39	"GFR_contribution"
1.18172	1.18172	1.18172	1.18172	"Simu3"	15	"NFT"	3.4	"GFR_contribution"
1.18133	1.18132	1.18133	1.18132966666667	"Simu3"	15	"NFT"	3.41	"GFR_contribution"
1.18095	1.18094	1.18095	1.1809465	"Simu3"	15	"NFT"	3.42	"GFR_contribution"
1.18058	1.18058	1.18058	1.18058	"Simu3"	15	"NFT"	3.43	"GFR_contribution"
1.18022	1.18022	1.18022	1.18022	"Simu3"	15	"NFT"	3.44	"GFR_contribution"
1.17988	1.17988	1.17988	1.17987996666667	"Simu3"	15	"NFT"	3.45	"GFR_contribution"
1.17954	1.17954	1.17954	1.17954	"Simu3"	15	"NFT"	3.46	"GFR_contribution"
1.17922	1.17922	1.17922	1.17922	"Simu3"	15	"NFT"	3.47	"GFR_contribution"
1.17891	1.17891	1.17891	1.17891	"Simu3"	15	"NFT"	3.48	"GFR_contribution"
1.17861	1.17861	1.17861	1.17861	"Simu3"	15	"NFT"	3.49	"GFR_contribution"
1.17832	1.17832	1.17832	1.17831996666667	"Simu3"	15	"NFT"	3.5	"GFR_contribution"
1.17803	1.17803	1.17803	1.17803	"Simu3"	15	"NFT"	3.51	"GFR_contribution"
1.17776	1.17776	1.17776	1.17776	"Simu3"	15	"NFT"	3.52	"GFR_contribution"
1.1775	1.1775	1.1775	1.1775	"Simu3"	15	"NFT"	3.53	"GFR_contribution"
1.17724	1.17724	1.17724	1.17724	"Simu3"	15	"NFT"	3.54	"GFR_contribution"
1.17699	1.17699	1.17699	1.1769902	"Simu3"	15	"NFT"	3.55	"GFR_contribution"
1.17676	1.17675	1.17676	1.17675876666667	"Simu3"	15	"NFT"	3.56	"GFR_contribution"
1.17652	1.17652	1.17652	1.17652	"Simu3"	15	"NFT"	3.57	"GFR_contribution"
1.1763	1.1763	1.1763	1.1763	"Simu3"	15	"NFT"	3.58	"GFR_contribution"
1.17608	1.17608	1.17608	1.17608	"Simu3"	15	"NFT"	3.59	"GFR_contribution"
1.17587	1.17587	1.17588	1.1758711	"Simu3"	15	"NFT"	3.6	"GFR_contribution"
1.17567	1.17567	1.17567	1.17567	"Simu3"	15	"NFT"	3.61	"GFR_contribution"
1.17548	1.17548	1.17548	1.17548	"Simu3"	15	"NFT"	3.62	"GFR_contribution"
1.17529	1.17529	1.17529	1.17529	"Simu3"	15	"NFT"	3.63	"GFR_contribution"
1.1751	1.1751	1.1751	1.1751	"Simu3"	15	"NFT"	3.64	"GFR_contribution"
1.17493	1.17493	1.17493	1.17493	"Simu3"	15	"NFT"	3.65	"GFR_contribution"
1.17475	1.17475	1.17475	1.17475	"Simu3"	15	"NFT"	3.66	"GFR_contribution"
1.17459	1.17459	1.17459	1.17459	"Simu3"	15	"NFT"	3.67	"GFR_contribution"
1.17443	1.17443	1.17443	1.17443	"Simu3"	15	"NFT"	3.68	"GFR_contribution"
1.17427	1.17427	1.17427	1.17427	"Simu3"	15	"NFT"	3.69	"GFR_contribution"
