"median"	"LCL"	"UCL"	"mean"	"Simulations"	"dose_uM"	"Chemicals"	"Times"	"variables"
0.002408635	8.74808825e-05	0.010186015	0.00316063170966	"Simu7"	10	"NFT"	9.9	"cfilterate"
0.00241321	8.79570775e-05	0.0101790725	0.00316112542376	"Simu7"	10	"NFT"	10	"cfilterate"
0.00241549	8.8361035e-05	0.0101719675	0.00316152612002	"Simu7"	10	"NFT"	10.1	"cfilterate"
0.00241628	8.869389e-05	0.0101645525	0.00316183551882	"Simu7"	10	"NFT"	10.2	"cfilterate"
0.002417775	8.89958025e-05	0.0101570275	0.00316205928598	"Simu7"	10	"NFT"	10.3	"cfilterate"
0.00242326	8.920967e-05	0.0101492975	0.00316219998408	"Simu7"	10	"NFT"	10.4	"cfilterate"
0.002428615	8.935483e-05	0.010141305	0.00316225978898	"Simu7"	10	"NFT"	10.5	"cfilterate"
0.002433825	8.94965625e-05	0.010133255	0.00316224286106	"Simu7"	10	"NFT"	10.6	"cfilterate"
0.00243693	8.96348625e-05	0.0101249475	0.00316215126134	"Simu7"	10	"NFT"	10.7	"cfilterate"
0.002437265	8.97698825e-05	0.0101165015	0.00316198886062	"Simu7"	10	"NFT"	10.8	"cfilterate"
0.00243756	8.9901665e-05	0.01010789325	0.00316175659692	"Simu7"	10	"NFT"	10.9	"cfilterate"
0.00243782	9.003031e-05	0.01009913225	0.00316145830646	"Simu7"	10	"NFT"	11	"cfilterate"
0.002438035	9.015587e-05	0.010090209	0.00316109652222	"Simu7"	10	"NFT"	11.1	"cfilterate"
0.00243822	9.027854e-05	0.01008119025	0.00316067321202	"Simu7"	10	"NFT"	11.2	"cfilterate"
0.002438365	9.030417e-05	0.01007206175	0.00316018987608	"Simu7"	10	"NFT"	11.3	"cfilterate"
0.00243848	9.0311145e-05	0.01006278525	0.003159649791	"Simu7"	10	"NFT"	11.4	"cfilterate"
0.00243908	9.03175e-05	0.01005340375	0.003159054631	"Simu7"	10	"NFT"	11.5	"cfilterate"
0.00244275	9.032344e-05	0.01004386475	0.00315840556608	"Simu7"	10	"NFT"	11.6	"cfilterate"
0.002446345	9.032897e-05	0.01003428275	0.00315770612704	"Simu7"	10	"NFT"	11.7	"cfilterate"
0.002449865	9.03341375e-05	0.01002459575	0.0031569571617	"Simu7"	10	"NFT"	11.8	"cfilterate"
0.002453735	9.0338995e-05	0.010014756	0.00315615958646	"Simu7"	10	"NFT"	11.9	"cfilterate"
0.0024577	9.034349e-05	0.0100048685	0.00315531660434	"Simu7"	10	"NFT"	12	"cfilterate"
0	0	0	0	"Simu7"	17	"NFT"	0	"cfilterate"
9.65554	9.6530395	9.65802675	9.65553314	"Simu7"	17	"NFT"	0.1	"cfilterate"
9.06137	9.05692425	9.06579825	9.06135904	"Simu7"	17	"NFT"	0.2	"cfilterate"
8.51471	8.50845375	8.52093975	8.51469272	"Simu7"	17	"NFT"	0.3	"cfilterate"
7.997995	7.990088	8.0058955	7.99798538	"Simu7"	17	"NFT"	0.4	"cfilterate"
7.511945	7.50257225	7.5213465	7.51194886	"Simu7"	17	"NFT"	0.5	"cfilterate"
7.05736	7.0466765	7.0680675	7.05736396	"Simu7"	17	"NFT"	0.6	"cfilterate"
6.634805	6.6230155	6.646628	6.63481228	"Simu7"	17	"NFT"	0.7	"cfilterate"
6.24456	6.23183925	6.2572885	6.24455076	"Simu7"	17	"NFT"	0.8	"cfilterate"
5.886365	5.8729025	5.89980375	5.8863388	"Simu7"	17	"NFT"	0.9	"cfilterate"
5.55925	5.545201	5.57324375	5.55920372	"Simu7"	17	"NFT"	1	"cfilterate"
5.2611	5.24656375	5.2755785	5.26105364	"Simu7"	17	"NFT"	1.1	"cfilterate"
4.98791	4.97283075	5.002998	4.98789576	"Simu7"	17	"NFT"	1.2	"cfilterate"
4.731835	4.7157005	4.748057	4.73183838	"Simu7"	17	"NFT"	1.3	"cfilterate"
4.47472	4.45558	4.4939115	4.47470298	"Simu7"	17	"NFT"	1.4	"cfilterate"
4.162065	4.131982	4.1913605	4.1619446	"Simu7"	17	"NFT"	1.5	"cfilterate"
3.590895	3.5191595	3.658895	3.59012812	"Simu7"	17	"NFT"	1.6	"cfilterate"
2.511795	2.41014025	2.61374275	2.51096216	"Simu7"	17	"NFT"	1.7	"cfilterate"
1.491655	1.4130795	1.566994	1.49118622	"Simu7"	17	"NFT"	1.8	"cfilterate"
0.8296685	0.782588575	0.874940625	0.829231976	"Simu7"	17	"NFT"	1.9	"cfilterate"
0.4473295	0.421274775	0.47320195	0.44718774	"Simu7"	17	"NFT"	2	"cfilterate"
0.237548	0.222288825	0.2529351	0.237749722	"Simu7"	17	"NFT"	2.1	"cfilterate"
0.125839	0.116554075	0.13546595	0.12586556	"Simu7"	17	"NFT"	2.2	"cfilterate"
0.066566	0.0610631775	0.073940815	0.0668827738	"Simu7"	17	"NFT"	2.3	"cfilterate"
0.03583825	0.031825655	0.04229162	0.0360192332	"Simu7"	17	"NFT"	2.4	"cfilterate"
0.01959895	0.01661851	0.0266823125	0.0199450448	"Simu7"	17	"NFT"	2.5	"cfilterate"
0.0111025	0.0087499265	0.0187033	0.01161561404	"Simu7"	17	"NFT"	2.6	"cfilterate"
0.00667099	0.0046083445	0.014706535	0.00731763792	"Simu7"	17	"NFT"	2.7	"cfilterate"
0.004395615	0.00245431475	0.012761135	0.00512233068	"Simu7"	17	"NFT"	2.8	"cfilterate"
0.003291745	0.00132898625	0.011890375	0.004020396	"Simu7"	17	"NFT"	2.9	"cfilterate"
0.00270902	0.00073522095	0.0115569775	0.00348443107	"Simu7"	17	"NFT"	3	"cfilterate"
0.002444585	0.00040800065	0.01150136	0.003242083514	"Simu7"	17	"NFT"	3.1	"cfilterate"
0.00233682	0.000249278325	0.0115797075	0.003150230342	"Simu7"	17	"NFT"	3.2	"cfilterate"
0.002314565	0.00016795655	0.0117201375	0.003134878646	"Simu7"	17	"NFT"	3.3	"cfilterate"
0.002323355	0.00011919435	0.0118858875	0.0031574163982	"Simu7"	17	"NFT"	3.4	"cfilterate"
0.0023496	9.81794875e-05	0.012057855	0.0031983354894	"Simu7"	17	"NFT"	3.5	"cfilterate"
0.002385735	8.55113025e-05	0.01222668	0.0032469413756	"Simu7"	17	"NFT"	3.6	"cfilterate"
0.00242443	8.2694935e-05	0.0123881425	0.00329833569924	"Simu7"	17	"NFT"	3.7	"cfilterate"
0.002450905	8.1354125e-05	0.0124949525	0.00334954884456	"Simu7"	17	"NFT"	3.8	"cfilterate"
0.00249012	8.137679e-05	0.01259071	0.0033994854684	"Simu7"	17	"NFT"	3.9	"cfilterate"
0.00253217	8.23819525e-05	0.01267718	0.00344744570034	"Simu7"	17	"NFT"	4	"cfilterate"
0.002578435	8.30265325e-05	0.012754805	0.00349322993144	"Simu7"	17	"NFT"	4.1	"cfilterate"
0.002621455	8.42398425e-05	0.0128241425	0.00353675363386	"Simu7"	17	"NFT"	4.2	"cfilterate"
0.0026625	8.5620415e-05	0.01288604	0.0035780780899	"Simu7"	17	"NFT"	4.3	"cfilterate"
0.0026906	8.68413775e-05	0.01294095	0.00361724699072	"Simu7"	17	"NFT"	4.4	"cfilterate"
0.002716715	8.806156e-05	0.012989525	0.0036543775387	"Simu7"	17	"NFT"	4.5	"cfilterate"
0.002746905	8.92458425e-05	0.013032365	0.0036895544174	"Simu7"	17	"NFT"	4.6	"cfilterate"
0.002783545	9.0390355e-05	0.0130859825	0.00372289333876	"Simu7"	17	"NFT"	4.7	"cfilterate"
0.00283357	9.14948675e-05	0.0131420375	0.00375448414194	"Simu7"	17	"NFT"	4.8	"cfilterate"
0.002880465	9.246154e-05	0.013192665	0.00378442630772	"Simu7"	17	"NFT"	4.9	"cfilterate"
0.002909495	9.31510725e-05	0.0132384175	0.00381280629034	"Simu7"	17	"NFT"	5	"cfilterate"
0.00293736	9.38031775e-05	0.013279495	0.00383971011752	"Simu7"	17	"NFT"	5.1	"cfilterate"
0.002968325	9.4420015e-05	0.01331635	0.00386521615964	"Simu7"	17	"NFT"	5.2	"cfilterate"
0.00299896	9.50029525e-05	0.01334933	0.0038893990775	"Simu7"	17	"NFT"	5.3	"cfilterate"
0.0030152	9.5553675e-05	0.0133785875	0.00391233061364	"Simu7"	17	"NFT"	5.4	"cfilterate"
0.003030525	9.607392e-05	0.01340447	0.00393407542442	"Simu7"	17	"NFT"	5.5	"cfilterate"
0.00304123	9.6565425e-05	0.01342733	0.00395469636906	"Simu7"	17	"NFT"	5.6	"cfilterate"
0.00305088	9.70304025e-05	0.0134471675	0.00397425174258	"Simu7"	17	"NFT"	5.7	"cfilterate"
0.00306514	9.74694825e-05	0.0134643775	0.0039927977872	"Simu7"	17	"NFT"	5.8	"cfilterate"
0.003078655	9.81878e-05	0.013479065	0.00401038577394	"Simu7"	17	"NFT"	5.9	"cfilterate"
0.003095145	9.8914775e-05	0.0135198	0.00402706338754	"Simu7"	17	"NFT"	6	"cfilterate"
0.00311216	9.9620015e-05	0.0135707275	0.00404287838308	"Simu7"	17	"NFT"	6.1	"cfilterate"
0.0031178	0.0001003032025	0.0136192825	0.00405787421644	"Simu7"	17	"NFT"	6.2	"cfilterate"
0.003125505	0.000100966605	0.013665555	0.00407209112928	"Simu7"	17	"NFT"	6.3	"cfilterate"
0.003129825	0.000101609905	0.0137097025	0.0040855681068	"Simu7"	17	"NFT"	6.4	"cfilterate"
0.003134185	0.0001022347375	0.013751725	0.00409834173564	"Simu7"	17	"NFT"	6.5	"cfilterate"
0.00313817	0.00010284089	0.0137918175	0.00411044608402	"Simu7"	17	"NFT"	6.6	"cfilterate"
0.003141815	0.0001034295225	0.0138299325	0.00412191443956	"Simu7"	17	"NFT"	6.7	"cfilterate"
0.00314515	0.0001040018475	0.0138510575	0.00413277680572	"Simu7"	17	"NFT"	6.8	"cfilterate"
0.00314818	0.0001045576	0.01384089	0.00414306381508	"Simu7"	17	"NFT"	6.9	"cfilterate"
0.00315094	0.00010509715	0.013830065	0.0041528008463	"Simu7"	17	"NFT"	7	"cfilterate"
0.00315344	0.00010562255	0.0138187825	0.00416201476386	"Simu7"	17	"NFT"	7.1	"cfilterate"
0.003162965	0.00010613275	0.0138070425	0.0041707314117	"Simu7"	17	"NFT"	7.2	"cfilterate"
0.00318834	0.000106629325	0.013794845	0.00417897179826	"Simu7"	17	"NFT"	7.3	"cfilterate"
0.0032132	0.000107112175	0.01378229	0.00418676012674	"Simu7"	17	"NFT"	7.4	"cfilterate"
0.003223535	0.000107581825	0.01376933	0.0041941158882	"Simu7"	17	"NFT"	7.5	"cfilterate"
0.003232925	0.000108039325	0.0137672275	0.00420105989962	"Simu7"	17	"NFT"	7.6	"cfilterate"
0.00324054	0.0001084841	0.0137771675	0.00420760952766	"Simu7"	17	"NFT"	7.7	"cfilterate"
0.003241735	0.000108916675	0.0137942875	0.00421378411692	"Simu7"	17	"NFT"	7.8	"cfilterate"
0.003242695	0.000109522275	0.0138199475	0.00421959936424	"Simu7"	17	"NFT"	7.9	"cfilterate"
0.003243525	0.0001102443	0.0138438025	0.00422507070322	"Simu7"	17	"NFT"	8	"cfilterate"
0.00324424	0.000110960275	0.0138659475	0.0042302156617	"Simu7"	17	"NFT"	8.1	"cfilterate"
0.003244835	0.000111668725	0.013886435	0.0042350478499	"Simu7"	17	"NFT"	8.2	"cfilterate"
0.00324533	0.000112347875	0.0139053125	0.00423957999824	"Simu7"	17	"NFT"	8.3	"cfilterate"
0.003245725	0.000112985525	0.0139226325	0.00424382454392	"Simu7"	17	"NFT"	8.4	"cfilterate"
0.003246025	0.000113329375	0.013938495	0.0042477961302	"Simu7"	17	"NFT"	8.5	"cfilterate"
0.003246245	0.00011339985	0.013945335	0.00425150458146	"Simu7"	17	"NFT"	8.6	"cfilterate"
0.00324639	0.00011346585	0.01394205	0.00425496306734	"Simu7"	17	"NFT"	8.7	"cfilterate"
0.00324645	0.00011372625	0.0139381375	0.00425817982886	"Simu7"	17	"NFT"	8.8	"cfilterate"
0.00324645	0.000114052475	0.01393365	0.00426116601704	"Simu7"	17	"NFT"	8.9	"cfilterate"
0.003246385	0.000114370025	0.0139285875	0.0042639310623	"Simu7"	17	"NFT"	9	"cfilterate"
0.00324626	0.000114680375	0.0139235025	0.00426648586164	"Simu7"	17	"NFT"	9.1	"cfilterate"
0.00324608	0.000114974525	0.01391842	0.0042688368199	"Simu7"	17	"NFT"	9.2	"cfilterate"
0.00324585	0.0001152461	0.013912765	0.0042709939205	"Simu7"	17	"NFT"	9.3	"cfilterate"
0.00324557	0.0001155104	0.0139066425	0.00427296489644	"Simu7"	17	"NFT"	9.4	"cfilterate"
0.003245245	0.0001157679	0.0139000475	0.00427475479354	"Simu7"	17	"NFT"	9.5	"cfilterate"
0.00324703	0.0001160196	0.0138930375	0.00427637500922	"Simu7"	17	"NFT"	9.6	"cfilterate"
0.003248895	0.000116265025	0.013885555	0.0042778298483	"Simu7"	17	"NFT"	9.7	"cfilterate"
0.003250635	0.000116505125	0.01387771	0.0042791250592	"Simu7"	17	"NFT"	9.8	"cfilterate"
0.003251815	0.000116951575	0.013869445	0.00428027039754	"Simu7"	17	"NFT"	9.9	"cfilterate"
0.003251925	0.000117615875	0.0138608125	0.00428126784672	"Simu7"	17	"NFT"	10	"cfilterate"
0.003255175	0.0001182717	0.013851865	0.00428212667516	"Simu7"	17	"NFT"	10.1	"cfilterate"
0.00325648	0.00011891905	0.013842555	0.00428284862746	"Simu7"	17	"NFT"	10.2	"cfilterate"
0.003257685	0.00011947865	0.01383293	0.00428344266308	"Simu7"	17	"NFT"	10.3	"cfilterate"
0.0032588	0.000119931025	0.01382309	0.0042839113636	"Simu7"	17	"NFT"	10.4	"cfilterate"
0.00326136	0.000120354275	0.0138128875	0.00428426020404	"Simu7"	17	"NFT"	10.5	"cfilterate"
0.00326885	0.000120757675	0.013802375	0.00428449421662	"Simu7"	17	"NFT"	10.6	"cfilterate"
0.003276145	0.000120957725	0.013791595	0.00428461669096	"Simu7"	17	"NFT"	10.7	"cfilterate"
0.003283255	0.000121151975	0.0137806575	0.00428463300306	"Simu7"	17	"NFT"	10.8	"cfilterate"
0.003290185	0.0001213409	0.013769405	0.00428454662752	"Simu7"	17	"NFT"	10.9	"cfilterate"
0.00329694	0.000121525975	0.013757995	0.0042843614194	"Simu7"	17	"NFT"	11	"cfilterate"
0.00329787	0.0001217062	0.013746275	0.00428407994026	"Simu7"	17	"NFT"	11.1	"cfilterate"
0.00329824	0.0001218821	0.0137343925	0.00428370802336	"Simu7"	17	"NFT"	11.2	"cfilterate"
0.00329856	0.00012205415	0.0137223525	0.00428324806308	"Simu7"	17	"NFT"	11.3	"cfilterate"
0.00329882	0.0001221501	0.0137101025	0.00428270099006	"Simu7"	17	"NFT"	11.4	"cfilterate"
0.00329904	0.0001221605	0.0136976425	0.00428207373968	"Simu7"	17	"NFT"	11.5	"cfilterate"
0.003299215	0.000122170375	0.013685025	0.00428136755438	"Simu7"	17	"NFT"	11.6	"cfilterate"
0.00330128	0.000122179725	0.01367225	0.00428058509516	"Simu7"	17	"NFT"	11.7	"cfilterate"
0.00330628	0.000122188075	0.01365937	0.00427972946984	"Simu7"	17	"NFT"	11.8	"cfilterate"
0.00331118	0.0001221959	0.0136463275	0.0042788014492	"Simu7"	17	"NFT"	11.9	"cfilterate"
0.00331597	0.0001222032	0.01363308	0.0042778065563	"Simu7"	17	"NFT"	12	"cfilterate"
0	0	0	0	"Simu7"	25	"NFT"	0	"cfilterate"
12.4776	12.4751	12.4801525	12.477631	"Simu7"	25	"NFT"	0.1	"cfilterate"
11.7585	11.7539	11.7631525	11.7585474	"Simu7"	25	"NFT"	0.2	"cfilterate"
11.0927	11.0861	11.099205	11.09269	"Simu7"	25	"NFT"	0.3	"cfilterate"
10.4532	10.4448	10.4615575	10.4531748	"Simu7"	25	"NFT"	0.4	"cfilterate"
9.840495	9.83036375	9.85061275	9.84049278	"Simu7"	25	"NFT"	0.5	"cfilterate"
9.255465	9.24374325	9.267179	9.25546836	"Simu7"	25	"NFT"	0.6	"cfilterate"
8.698985	8.6858175	8.71214475	8.69899244	"Simu7"	25	"NFT"	0.7	"cfilterate"
8.17198	8.157517	8.18641575	8.17198216	"Simu7"	25	"NFT"	0.8	"cfilterate"
7.675335	7.65976125	7.6908815	7.67534346	"Simu7"	25	"NFT"	0.9	"cfilterate"
7.209875	7.19339025	7.226362	7.20990424	"Simu7"	25	"NFT"	1	"cfilterate"
6.776275	6.759084	6.79350725	6.7763292	"Simu7"	25	"NFT"	1.1	"cfilterate"
6.37493	6.357223	6.39269725	6.37500226	"Simu7"	25	"NFT"	1.2	"cfilterate"
6.00579	5.9877515	6.0239025	6.0058745	"Simu7"	25	"NFT"	1.3	"cfilterate"
5.66816	5.6499495	5.686462	5.66825866	"Simu7"	25	"NFT"	1.4	"cfilterate"
5.360425	5.3421395	5.37879675	5.36050662	"Simu7"	25	"NFT"	1.5	"cfilterate"
5.079375	5.060993	5.09785675	5.07941454	"Simu7"	25	"NFT"	1.6	"cfilterate"
4.818835	4.79990125	4.8378415	4.81881316	"Simu7"	25	"NFT"	1.7	"cfilterate"
4.565475	4.54449475	4.586481	4.5653935	"Simu7"	25	"NFT"	1.8	"cfilterate"
4.28314	4.25468525	4.31141925	4.28308422	"Simu7"	25	"NFT"	1.9	"cfilterate"
3.842765	3.782014	3.89942275	3.84180992	"Simu7"	25	"NFT"	2	"cfilterate"
2.917435	2.79940025	3.02983275	2.9158042	"Simu7"	25	"NFT"	2.1	"cfilterate"
1.80543	1.70452475	1.90419225	1.80431358	"Simu7"	25	"NFT"	2.2	"cfilterate"
1.02145	0.95656925	1.08351575	1.021037702	"Simu7"	25	"NFT"	2.3	"cfilterate"
0.55565	0.51958905	0.5908838	0.555638426	"Simu7"	25	"NFT"	2.4	"cfilterate"
0.296811	0.27643195	0.317224525	0.296894012	"Simu7"	25	"NFT"	2.5	"cfilterate"
0.157617	0.1455276	0.1700573	0.157661764	"Simu7"	25	"NFT"	2.6	"cfilterate"
0.08371625	0.076597985	0.0930641675	0.083982799	"Simu7"	25	"NFT"	2.7	"cfilterate"
0.0450707	0.0400302425	0.0541118925	0.0453465528	"Simu7"	25	"NFT"	2.8	"cfilterate"
0.0246528	0.020902235	0.0344147825	0.0251959502	"Simu7"	25	"NFT"	2.9	"cfilterate"
0.0140925	0.0109774575	0.02409627	0.01473618116	"Simu7"	25	"NFT"	3	"cfilterate"
0.0084799	0.00581998825	0.0189953075	0.0093368481	"Simu7"	25	"NFT"	3.1	"cfilterate"
0.005648295	0.00308021225	0.0164890675	0.00657274418	"Simu7"	25	"NFT"	3.2	"cfilterate"
0.0042166	0.00167399925	0.0153309475	0.00517916142	"Simu7"	25	"NFT"	3.3	"cfilterate"
0.003499605	0.000925611	0.0148660675	0.004496947744	"Simu7"	25	"NFT"	3.4	"cfilterate"
0.00317975	0.000517660625	0.0147534325	0.004183243396	"Simu7"	25	"NFT"	3.5	"cfilterate"
0.003044555	0.00031700205	0.0148168425	0.004059534212	"Simu7"	25	"NFT"	3.6	"cfilterate"
0.00299677	0.0002126142	0.0149621275	0.0040324653308	"Simu7"	25	"NFT"	3.7	"cfilterate"
0.002995655	0.000153259075	0.0151418575	0.004053684018	"Simu7"	25	"NFT"	3.8	"cfilterate"
0.003020215	0.000123680525	0.015324555	0.0040979852128	"Simu7"	25	"NFT"	3.9	"cfilterate"
0.003048665	0.00011156995	0.0154567275	0.0041526439608	"Simu7"	25	"NFT"	4	"cfilterate"
0.00308889	0.0001062733625	0.0155811175	0.00421104931934	"Simu7"	25	"NFT"	4.1	"cfilterate"
0.00313908	0.0001044270775	0.015695615	0.00426957676076	"Simu7"	25	"NFT"	4.2	"cfilterate"
0.0031961	0.00010432653	0.01579971	0.00432682463668	"Simu7"	25	"NFT"	4.3	"cfilterate"
0.00324974	0.00010509363	0.0158935125	0.0043819027122	"Simu7"	25	"NFT"	4.4	"cfilterate"
0.00329892	0.000106280955	0.015977565	0.00443452941732	"Simu7"	25	"NFT"	4.5	"cfilterate"
0.00333442	0.0001076515175	0.0160525725	0.00448460138896	"Simu7"	25	"NFT"	4.6	"cfilterate"
0.003367955	0.0001090855275	0.0161191825	0.00453214497786	"Simu7"	25	"NFT"	4.7	"cfilterate"
0.003400845	0.000110533475	0.0161780525	0.00457723434888	"Simu7"	25	"NFT"	4.8	"cfilterate"
0.003455465	0.000111954325	0.0162353975	0.0046199808952	"Simu7"	25	"NFT"	4.9	"cfilterate"
0.003518235	0.0001133377	0.0163099525	0.004660487514	"Simu7"	25	"NFT"	5	"cfilterate"
0.003574935	0.0001144687	0.016377585	0.00469888264904	"Simu7"	25	"NFT"	5.1	"cfilterate"
0.00361177	0.0001153486	0.0164386425	0.00473526965656	"Simu7"	25	"NFT"	5.2	"cfilterate"
0.003647135	0.000116182175	0.0164936825	0.00476975850074	"Simu7"	25	"NFT"	5.3	"cfilterate"
0.00368713	0.000116971375	0.0165431	0.0048024487626	"Simu7"	25	"NFT"	5.4	"cfilterate"
0.003723075	0.00011771725	0.0165874	0.00483343927074	"Simu7"	25	"NFT"	5.5	"cfilterate"
0.00374394	0.000118422175	0.01662693	0.0048628187931	"Simu7"	25	"NFT"	5.6	"cfilterate"
0.00376362	0.000119088725	0.0166619425	0.00489067443246	"Simu7"	25	"NFT"	5.7	"cfilterate"
0.003781	0.000119718375	0.016692885	0.00491708592928	"Simu7"	25	"NFT"	5.8	"cfilterate"
0.003792615	0.00012031355	0.0167199625	0.00494212853296	"Simu7"	25	"NFT"	5.9	"cfilterate"
0.00381089	0.0001209383	0.01674357	0.0049658750461	"Simu7"	25	"NFT"	6	"cfilterate"
0.003828195	0.00012188485	0.0167639075	0.0049883910127	"Simu7"	25	"NFT"	6.1	"cfilterate"
0.003844595	0.000122801925	0.0168302425	0.0050097397434	"Simu7"	25	"NFT"	6.2	"cfilterate"
0.00386613	0.000123691	0.0168999825	0.00502998300682	"Simu7"	25	"NFT"	6.3	"cfilterate"
0.00387809	0.00012455255	0.016966345	0.00504917311322	"Simu7"	25	"NFT"	6.4	"cfilterate"
0.003887395	0.00012538905	0.01702943	0.00506736519948	"Simu7"	25	"NFT"	6.5	"cfilterate"
0.003892515	0.000126199975	0.017087285	0.00508460809536	"Simu7"	25	"NFT"	6.6	"cfilterate"
0.00389718	0.0001269868	0.017140855	0.00510095037692	"Simu7"	25	"NFT"	6.7	"cfilterate"
0.00390212	0.000127751	0.017191915	0.00511643705002	"Simu7"	25	"NFT"	6.8	"cfilterate"
0.00390693	0.0001284931	0.017240465	0.00513110650308	"Simu7"	25	"NFT"	6.9	"cfilterate"
0.00391132	0.000129213	0.0172628225	0.00514500224834	"Simu7"	25	"NFT"	7	"cfilterate"
0.003915335	0.000129913275	0.017250685	0.00515816083942	"Simu7"	25	"NFT"	7.1	"cfilterate"
0.00391898	0.00013059335	0.0172377325	0.00517061507836	"Simu7"	25	"NFT"	7.2	"cfilterate"
0.0039223	0.000131254225	0.017224075	0.00518240107798	"Simu7"	25	"NFT"	7.3	"cfilterate"
0.003932485	0.0001318969	0.0172098025	0.00519354975274	"Simu7"	25	"NFT"	7.4	"cfilterate"
0.003961795	0.000132521375	0.017194925	0.00520409164858	"Simu7"	25	"NFT"	7.5	"cfilterate"
0.00398606	0.000133129125	0.0171795375	0.00521405300114	"Simu7"	25	"NFT"	7.6	"cfilterate"
0.003998405	0.00013372015	0.017163645	0.00522346385592	"Simu7"	25	"NFT"	7.7	"cfilterate"
0.004010275	0.0001342954	0.0171473425	0.00523234770212	"Simu7"	25	"NFT"	7.8	"cfilterate"
0.004021675	0.000134854975	0.0171541475	0.00524072897838	"Simu7"	25	"NFT"	7.9	"cfilterate"
0.00402538	0.000135399775	0.0171825475	0.00524863042274	"Simu7"	25	"NFT"	8	"cfilterate"
0.004026685	0.0001359298	0.0172154775	0.005256073856	"Simu7"	25	"NFT"	8.1	"cfilterate"
0.00402782	0.000136823	0.017246145	0.005263079064	"Simu7"	25	"NFT"	8.2	"cfilterate"
0.00402879	0.00013771455	0.017274655	0.00526966630776	"Simu7"	25	"NFT"	8.3	"cfilterate"
0.00402962	0.000138597575	0.0173010025	0.00527585464532	"Simu7"	25	"NFT"	8.4	"cfilterate"
0.00403032	0.000139457975	0.01732534	0.00528166111472	"Simu7"	25	"NFT"	8.5	"cfilterate"
0.004030885	0.0001402521	0.017347715	0.00528710090834	"Simu7"	25	"NFT"	8.6	"cfilterate"
0.004031325	0.00014085635	0.01736828	0.00529219258106	"Simu7"	25	"NFT"	8.7	"cfilterate"
0.004031665	0.000140947825	0.017386935	0.00529694933846	"Simu7"	25	"NFT"	8.8	"cfilterate"
0.004031905	0.00014105115	0.01740398	0.00530138725718	"Simu7"	25	"NFT"	8.9	"cfilterate"
0.00403204	0.0001414713	0.0174110725	0.00530551731426	"Simu7"	25	"NFT"	9	"cfilterate"
0.004032095	0.0001418812	0.01740564	0.0053093552649	"Simu7"	25	"NFT"	9.1	"cfilterate"
0.004032055	0.00014228085	0.0173996375	0.00531291104734	"Simu7"	25	"NFT"	9.2	"cfilterate"
0.00403195	0.000142670725	0.0173929125	0.00531619741	"Simu7"	25	"NFT"	9.3	"cfilterate"
0.004031765	0.000143034125	0.017385565	0.0053192267343	"Simu7"	25	"NFT"	9.4	"cfilterate"
0.004031515	0.000143375275	0.017377805	0.00532200744766	"Simu7"	25	"NFT"	9.5	"cfilterate"
0.0040312	0.00014370815	0.0173702975	0.0053245515525	"Simu7"	25	"NFT"	9.6	"cfilterate"
0.004032125	0.0001440328	0.0173623175	0.00532686827526	"Simu7"	25	"NFT"	9.7	"cfilterate"
0.004034675	0.0001443487	0.01735366	0.00532896556674	"Simu7"	25	"NFT"	9.8	"cfilterate"
0.00403706	0.00014465785	0.0173444825	0.00533085392458	"Simu7"	25	"NFT"	9.9	"cfilterate"
0.004039295	0.000144958725	0.0173348325	0.00533253923718	"Simu7"	25	"NFT"	10	"cfilterate"
0.004043065	0.000145519075	0.0173246625	0.00533403365816	"Simu7"	25	"NFT"	10.1	"cfilterate"
0.00404833	0.000146348825	0.01731402	0.00533534204016	"Simu7"	25	"NFT"	10.2	"cfilterate"
0.004050005	0.000147167625	0.0173029575	0.00533647190858	"Simu7"	25	"NFT"	10.3	"cfilterate"
0.00405156	0.000147977	0.0172914275	0.00533742978866	"Simu7"	25	"NFT"	10.4	"cfilterate"
0.004053005	0.00014869985	0.01727953	0.0053382252018	"Simu7"	25	"NFT"	10.5	"cfilterate"
0.004054335	0.0001492646	0.0172672125	0.00533886129882	"Simu7"	25	"NFT"	10.6	"cfilterate"
0.00405556	0.00014980285	0.01725458	0.00533934532496	"Simu7"	25	"NFT"	10.7	"cfilterate"
0.004062685	0.000150306925	0.01724158	0.00533968269522	"Simu7"	25	"NFT"	10.8	"cfilterate"
0.004071835	0.00015063225	0.017228165	0.0053398800596	"Simu7"	25	"NFT"	10.9	"cfilterate"
0.004080755	0.000150875825	0.017214535	0.00533994102736	"Simu7"	25	"NFT"	11	"cfilterate"
0.004089445	0.000151114075	0.0172005425	0.00533987238648	"Simu7"	25	"NFT"	11.1	"cfilterate"
0.004097915	0.000151345525	0.017186235	0.0053396786916	"Simu7"	25	"NFT"	11.2	"cfilterate"
0.00410612	0.0001515717	0.0171717125	0.00533936431872	"Simu7"	25	"NFT"	11.3	"cfilterate"
0.004106605	0.00015179255	0.01715688	0.00533893311488	"Simu7"	25	"NFT"	11.4	"cfilterate"
0.004107025	0.000152008075	0.017141885	0.00533838966026	"Simu7"	25	"NFT"	11.5	"cfilterate"
0.00410738	0.0001520706	0.01712658	0.0053377387559	"Simu7"	25	"NFT"	11.6	"cfilterate"
0.004107675	0.000152083625	0.01711106	0.00533698318962	"Simu7"	25	"NFT"	11.7	"cfilterate"
